VV_mean,VV_std,VV_min,VV_max,VH_mean,VH_std,VH_min,VH_max,VV_stdDev_mean,VH_stdDev_mean,precipitation_sum,precipitation_mean,precipitation_max,elevation_mean,slope_mean,water_occurrence_mean,flood
0.13388884196329004,0.2325300936585438,-0.4021414179822057,0.0,0.16176828026388534,0.20757424844446937,-0.4297952006188309,0.0,-0.33285587668132,-0.33314947262997463,0.03889543424418819,-0.8547318324689246,-0.11928312419130373,1.7086065929544523,-0.642939596346846,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,1.6532342254275396,-0.5466365101764377,0.3498750235770049,1.7962180407753074,-0.2772803016450137,1.2892196912384626,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,-0.793814875520614,-0.9019847460507278,-0.599305596649273,1.7961865206686636,-0.27628628997158317,1.2430724680708696,False
-0.904861882237207,0.7644902003839221,-0.2747059189733047,0.0,-0.8859820787600708,0.758744134306896,-0.32708930411845494,0.0,-0.33285587668132,-0.33314947262997463,-0.6254157380694356,-0.2478109463607965,-0.644763438770304,1.7961865206686636,-0.27628628997158317,1.2560600995448745,False
-0.3939528794884553,0.456855056047176,-0.13390314107477394,0.0,-0.4691745737716369,0.5687248958204483,-0.3025524583744852,0.0,-0.33285587668132,-0.33314947262997463,-0.36019209383238077,0.6321159931190752,0.901293570195371,1.796218040775312,-0.2772803016450137,1.2487457316410604,False
-0.4377332363451354,0.41900325622560647,-0.25305252398557604,0.0,-0.5245429167747861,0.5362006308253202,-0.3797633280461814,0.0,-0.33285587668132,-0.33314947262997463,-0.40420465079210854,0.0026850294862161535,1.265950074571416,1.7949178363761211,-0.23627732011595706,1.2330212781324568,True
-0.5063434104092535,0.4597974768671921,-0.0727130099248027,0.0,-0.572118070627552,0.5531979731904281,-0.23917153218137224,0.0,-0.33285587668132,-0.33314947262997463,-0.37331515373631585,-0.6109130029929329,-0.5011565635704048,1.7949178363761211,-0.23627732011595706,1.4582739689444921,True
-0.48397132775241525,0.5359593385357334,-0.37672270754945913,0.0,-0.476969550476778,0.5419016398546243,-0.4086583530902123,0.0,-0.33285587668132,-0.33314947262997463,0.07290880631184994,-0.6046686023943356,0.39834777859092485,1.7949178363761211,-0.23627732011595706,1.3001605931029212,True
0.32766927174207305,0.029427785926885535,-0.18754526148037864,0.0,0.33585415037378713,0.03639899899773146,-0.3124552058007128,0.0,-0.33285587668132,-0.33314947262997463,0.8091538310437009,-0.3600513267817936,0.37425365382031583,1.7969114831215418,-0.2991485584605131,-1.01774834090601,True
0.30896272810591385,0.01043136484509048,-0.356136256414884,0.0,0.2943503679927026,0.05447544573684534,-0.5397722622270703,0.0,-0.33285587668132,-0.33314947262997463,0.9840011904991436,-0.5424526510166888,1.236291484532979,1.7969114831215418,-0.299148558460511,-1.01774834090601,True
0.17034481978049532,0.17895479626822436,-0.4152867946673624,0.0,0.18160804461799288,0.17897116369313842,-0.45142148626342293,0.0,-0.33285587668132,-0.33314947262997463,0.02592266415234031,-0.8427525337260463,-0.046401694655198854,1.7969114831215418,-0.299148558460511,-1.01774834090601,True
1.2610354194573836,-1.5911336251442374,1.691053010044374,0.0,1.2826967627986037,-1.6348094325804283,1.7298956352184762,0.0,-0.33285587668132,-0.33314947262997463,0.9106692607376491,-0.5318129263901554,1.741935305518085,0.642221382026143,-0.7502875678005643,-1.01774834090601,True
